211840.4463	226233.7973	242438.8288	255375.9972	278741.7483	301313.165	315537.5104	331027.7478	356313.7899	411474.8049	463115.7018	483412.6368	460224.365	418745.4739	382781.3595	355842.8033	337185.4973	321402.9542	312591.5922	303915.7454	298505.4062	294445.6445	290369.8603	290207.154	289544.695	294381.2014	300254.198	304357.6011	309985.3194	314691.7719	325764.3252	335830.7693	348144.6287	357402.5167	358824.1479	348190.6141	323430.0012	297834.6482	271301.7414	260280.8024	261043.5971	288501.9245	323578.8403	353614.3447	360747.1867	362982.9531	368784.7887	380671.7236	380551.9453	367922.4348	341854.61	316330.5761	292236.2745	268275.2219	245261.3763	219622.7648	201073.1122	184777.7283	182154.9635	202180.8745	244046.418	296632.0531	331185.4314	345908.3784	346532.2568	336572.3397	329948.7908	323215.1783	326176.5272	327237.5742	335493.7073	345854.0982	361423.2759	379241.461	394139.6978	402705.3589	396364.4992	383350.9668	361774.5924	345993.9951	329957.6946	322261.5821	316689.3333	319086.1667	324651.0545	333987.0972	345295.226	353158.8278	353948.2196	340944.6078	326257.5535	308616.3883	296876.042	287291.2097	283403.0394	279922.09	276730.2838	275958.2392	277407.384	275615.3331	267997.0204	257170.6122	242659.7225	233020.5128	215634.8821	203309.8087	172123.1755	150267.9324	116647.9028	100548.5087	78570.45638	72269.05883	58950.16415	63691.35168																																																																																																																																																																																									
275554.139	293866.3076	309850.7857	332531.8159	356457.1691	378437.8956	397926.9564	427301.639	474676.803	538671.4367	583057.1547	584495.3708	546466.8548	499842.9259	462096.5435	433188.8758	412297.2825	397457.3011	387407.0806	377846.8797	371490.8414	366764.7298	365361.2465	365549.0986	364298.2618	365923.1238	369336.1505	376653	383597.7483	392131.0926	403109.1897	417283.1936	431276.9468	445221.2952	450114.3099	443878.2325	423461.7467	396399.9951	373749.4624	359464.1451	368696.0944	396606.1958	431181.3997	447160.7927	449087.9184	451742.4342	464704.7138	476587.417	477914.3107	460738.3119	431104.6242	397839.4814	368564.2451	339936.0574	314692.7973	285724.8814	263442.3916	241444.4824	233565.0502	250159.4525	295014.6393	359865.2803	410500.5641	437713.2514	439746.7565	430844.76	420528.7747	413951.2608	412460.9484	415237.3389	422565.3979	434684.8198	451266.9333	471428.0121	489313.1976	498345.7702	492486.5331	475169.9268	452747.8918	432900.3032	417440.4509	408328.0455	403749.3173	405026.8712	411016.9136	420264.7326	427168.3008	431435.1539	428680.0011	419685.2768	403028.9187	386026.5442	371440.169	361992.6093	356736.4245	353759.3557	350496.0721	352267.1493	354878.4462	356095.0327	346560.1559	332660.2973	317985.7469	303552.2672	287200.0389	261965.263	226972.6314	194801.352	169218.2596	140532.4731	117035.4776	103034.7184	80919.42429	62348.64116																																																																																																																																																																																									
300285.794	319163.3833	343837.0728	360366.3402	395164.4541	417919.7052	436394.3775	465959.8922	508509.0008	579490.2895	637396.6054	656828.2406	631304.9574	578397.2261	537979.577	501939.699	479164.8324	464024.2624	450360.3486	441999.1834	432506.8631	427752.8083	427140.3669	422153.2926	426150.4557	429478.0575	433936.8868	444861.3585	450313.99	466041.6471	477165.462	494381.9335	513504.3783	523400.0848	527330.0309	509470.8285	485095.2902	459510.0166	446402.887	457633.8787	483059.7519	509600.4761	509273.5533	501815.8296	493605.713	505549.6851	517359.7806	532092.3508	530468.3309	511193.5436	483399.6425	443863.7646	414721.3724	381507.5218	354515.6227	335261.9161	306044.8121	284661.0784	270890.6924	282303.8072	327108.4365	384576.8724	448838.7121	485213.1528	491327.698	487279.6168	473534.9897	470072.539	470442.7456	476204.2729	488142.7941	500310.3832	523680.7897	542415.0723	560230.2672	560686.1494	546738.1219	525679.0496	499644.4666	482861.8356	466647.8345	461942.2704	460380.8241	464470.6761	473369.6873	472889.6563	477728.9457	474312.7039	476479.3538	464173.8404	445807.658	428395.2007	411109.6238	407418.1445	396457.6037	397533.902	393735.0154	404732.2573	410717.2389	411060.5566	401597.2519	381240.8101	369882.6138	346208.6465	336380.3095	299808.7568	281611.8911	239623.8225	217121.7861	194499.8316	153479.9161	154135.4598	109715.7191	128689.4442																																																																																																																																																																																									
250129.3411	267719.8023	285932.4961	306629.8213	333257.7146	359554.5313	384398.4991	415566.7598	464774.7671	517294.738	534970.3127	508530.2624	462134.1846	424810.9907	395990.0985	373558.8726	356173.7724	342439.1891	333864.3806	326435.9519	322051.8142	317987.4321	314683.3946	312105.0137	313187.0249	316827.479	322006.2451	325566.2619	330276.8957	334930.4632	343491.0688	351197.3179	362189.2915	372887.5646	383865.8532	389993.0851	386023.4128	370921.6128	346902.8033	323492.9288	311085.0828	319827.8929	347948.5164	376255.2114	391605.3213	396101.1839	405723.2271	420765.7987	428381.0391	420776.7572	394010.1179	361130.9128	328251.0924	298862.2982	269335.8234	243893.9612	217808.1947	205067.5564	212679.8603	248249.1244	304226.2065	359453.1698	401018.3126	415542.8099	408340.7856	394272.5173	381007.3091	375331.4349	372148.1594	374287.59	380401.6343	391516.5168	406803.1133	424037.2377	440799.0673	451712.4956	450856.0507	438233.6252	418713.7656	398097.725	381966.5677	371078.1643	364904.3229	362222.713	365299.6594	372672.6781	383154.3694	388440.0499	390870.3195	385279.6648	374797.0462	359094.4433	342081.4338	330298.0761	320354.1507	315434.6706	313104.0252	316247.5119	321995.9833	321870.737	314694.1514	300325.9396	284522.3996	265830.3176	243013.3322	216169.0954	182012.3697	153115.2926	122449.3205	104460.6166	87555.85186	80894.42597	74369.51352	74713.3526																																																																																																																																																																																									
281405.5738	300184.6514	312927.9246	343318.4538	366353.3837	394402.4025	423646.9474	456491.4583	509058.751	563622.6514	586779.3836	565579.9819	516154.2468	475967.1276	442496.4415	419240.7693	401170.5269	384643.2351	379742.9157	373115.5265	367194.486	363034.8446	355045.6417	357267.787	355532.321	356679.8466	363825.0847	364200.6742	373679.9529	378236.0382	385851.8507	397532.0914	407522.9907	424274.9686	434879.3798	439810.1581	434272.0497	410575.2742	388101.3373	361620.8828	360063.1847	372369.3688	408102.4165	428463.4536	439954.2662	438608.6346	450387.867	464345.0683	469491.2381	459974.4453	427558.9072	399702.4683	365259.9251	338308.0849	310807.6381	273535.0096	252915.0752	238461.0276	241055.3701	266516.1529	313352.5771	385030.6836	434575.969	453847.6828	455871.036	440389.6186	429524.4987	419791.152	416389.2903	420150.3764	423702.4422	438100.0739	452174.9898	472980.8498	490608.446	499340.6384	499271.3976	480494.79	462126.647	438066.0516	423489.5175	413337.3451	407910.2711	411023.2834	411070.8446	423749.7609	431320.2538	443399.0009	442285.2175	431050.9821	414181.8956	389901.6333	377112.0666	361495.7843	358671.9886	352304.9078	354279.1617	359667.77	360396.8922	362475.1771	346465.0737	339413.0758	315763.3748	305371.0719	279026.2913	260243.2707	225002.0118	186084.0786	164413.3253	113985.3743	116847.7468	93401.18344	127929.5952	119195.2686																																																																																																																																																																																									
292968.9958	287570.8582	243905.736	205313.2591	197084.166	226605.7016	276626.5835	339570.1914	401483.7912	436858.8344	435729.3418	407129.3135	376722.0642	353419.5153	335959.667	326288.62	319879.9499	315748.2934	310947.3614	307618.819	307363.8008	308331.4669	312135.8082	315872.4423	320265.8302	326491.5879	333039.0901	345559.0412	360833.2147	380524.9619	403150.9189	415859.4342	393941.2561	330349.8769	251588.4994	215444.7142	218302.4618	249878.4125	273761.9932	284509.0312	287726.1272	283265.8756	263628.4584	235904.6578	200389.4511	185595.6571	192501.6546	231193.2681	284668.6005	340807.2949	371630.3343	368666.8029	339906.7649	308876.447	281499.8369	262322.4981	248043.5267	226659.3304	208821.2918	201464.0145	223271.5757	256298.7206	301947.8293	354794.387	411439.0481	448787.724	460140.5084	461247.2183	467980.3216	478076.9833	484757.953	476326.311	452373.5518	419187.6181	386331.0575	359283.6979	339567.3524	327627.4738	322385.2282	322969.2595	332072.3697	344900.8999	361730.9313	369411.8142	369802.8355	359430.2628	342861.5224	323742.5105	305265.9981	294361.6058	286992.676	285080.9463	285626.574	284421.3296	290194.499	300699.0771	323066.3506	343376.8135	358994.4028	360022.9183	345446.7935	318057.924	282550.6214	247082.2058	214947.2429	182911.8349	141548.498	112284.8554	84970.14239	81644.28792	79020.71663	87821.81214	80076.77072	63557.98669																																																																																																																																																																																									
175845.3898	211040.7602	219751.3191	195371.4159	179428.1737	184472.2126	227131.2891	271094.5029	323401.2373	380734.8057	434295.9196	460832.0417	449525.1453	415525.6854	387381.0176	366793.4595	353140.0425	343994.8801	337245.9231	334938.6345	334025.782	336292.1796	340485.0324	345972.9649	356526.7224	369328.4716	388640.9128	413535.6021	444133.0552	457441.5024	431593.6008	376693.4619	314081.1753	264572.9217	227984.7108	216562.3736	235436.0916	280569.0073	331810.5898	350641.5828	320377.1774	275341.5009	258385.6658	279349.5978	321393.0508	362837.4081	397411.4471	415232.2193	409780.5624	383208.1994	351306.2116	322923.7136	316878.0851	315032.3325	314429.8093	297018.5384	278577.893	261064.1565	242280.8115	220760.6207	213809.2212	233819.2614	276270.785	322935.0979	367900.9562	407450.31	437256.3591	450341.5053	462261.8117	474316.2882	475945.9355	462164.4925	434807.5451	404610.9354	378220.6913	359570.264	350663.1393	352949.3328	360282.2528	360676.1246	334102.4993	295908.7197	274652.7032	286330.0937	310426.2299	318035.9725	306351.2672	290480.7439	282745.937	278582.014	277469.4891	277421.4209	281021.9038	287622.9215	297464.5094	312547.2402	332553.1501	352738.2331	363768.3735	362173.6785	345349.3733	313025.2998	271012.2144	227096.2917	199001.2298	187130.4138	190653.0195	191050.6214	180667.0163	161046.3934	145630.5004	133189.605	122103.8134	110490.0175																																																																																																																																																																																									
255695.8073	285085.5254	264848.0631	218198.6619	198189.519	217631.3716	268255.0461	323104.4476	384673.4817	441214.7004	464931.6316	450384.6713	415965.6349	387048.6856	365426.3406	352444.9895	342169.0158	333675.0816	327989.476	326477.1116	328980.0561	331599.159	335682.163	340139.7508	344665.0065	351223.0705	359555.0918	373401.2593	392407.7257	415701.918	435963.1589	428472.0233	383342.8047	306024.4482	232438.1094	203552.7533	208568.1274	238209.4187	259168.3441	271176.5852	279330.5838	269562.4704	242528.2395	212708.8717	202110.3167	222547.8457	263761.6158	317746.9181	369242.4762	403480.7094	406113.8456	383394.6163	350539.6297	326448.1658	304340.8853	288429.8447	261763.9209	240409.9484	212683.7079	205945.3846	220765.8463	263525.6026	316136.3502	373535.0271	427588.2759	469247.0305	483216.8596	487506.7269	494179.3323	504103.9643	507097.5467	493049.9847	464326.0898	428085.0946	398234.6925	373606.4444	357751.0609	346727.6206	344214.156	349634.8982	363062.4548	380049.4837	389378.4681	387786.8348	374504.1265	356076.0654	335885.0688	316751.3882	304670.8342	297563.923	296119.846	296832.6362	300491.6504	301458.6754	305488.8441	318311.0411	340199.6029	363758.8181	377042.3072	377472.9129	363438.9488	333749.165	300964.9798	264393.0679	226259.861	196449.6355	165943.4974	141944.5748	116502.6625	106394.5374	99977.00555	98201.23291	91949.78628	63514.45649																																																																																																																																																																																									
333575.3404	324940.0927	275738.1597	241253.1257	238520.2321	276311.1544	327051.7716	385979.5099	450703.2864	490033.1775	494368.8307	464363.0697	426927.5425	401063.8882	382658.0422	373865.4614	365750.857	357449.9827	350810.2913	346615.1634	345877.6917	347547.5897	347170.7347	352715.1609	355789.0989	361806.4654	369463.0038	377839.2729	391737.5853	403829.4182	424204.0624	450863.6677	468561.0148	450259.0793	383513.3047	302936.8029	258655.8494	251685.3284	271745.8346	287317.738	287387.8382	287011.5657	268553.7846	246474.2564	218409.8142	207938.2573	225960.4961	266386.4817	325876.4374	380512.7975	406892.8498	402183.9141	370525.4131	338856.4172	316329.5857	300020.6046	287683.5076	262759.269	240394.3691	226093.6454	235593.6275	260870.514	308614.2757	368369.8329	433883.2122	471277.8079	484360.9523	483324.642	487550.7496	498501.4937	512699.4907	521908.4521	512507.0498	488718.8015	453789.6023	423554.4935	397855.7956	378533.1839	368909.3897	362651.5718	369106.1171	376154.3066	390690.0595	399348.793	396796.1678	392924.158	384347.618	379947.3217	363823.472	350158.0158	336303.9864	328187.2183	325558.3088	318839.4448	323545.2646	329131.9736	351739.9496	371974.6617	388769.7137	390190.5536	371623.1565	338742.0002	293388.7214	250969.3811	202912.9565	172620.5066	149886.4666	137929.1419	130721.7064	122686.9877	128470.7942	121642.2885	122707.0743	115052.6231																																																																																																																																																																																									
251926.8409	264360.5096	243223.5653	205399.8897	186536.1413	200746.0919	241318.4966	291715.5282	354808.8272	407045.5008	434315.4174	421442.5007	387491.4705	358875.9116	335876.6912	325909.38	315756.4592	307984.3974	303539.2215	299465.2389	300574.2933	301325.0683	302835.8128	308517.2139	310490.4116	318591.4377	328354.7011	339201.4472	357565.7551	375740.2152	397752.1788	394720.5787	353014.4561	285747.2318	215023.2762	185319.73	190503.3845	218383.3297	246894.0072	255492.8754	258370.5631	246985.8233	218395.8985	183755.2859	173167.1947	188225.956	234692.9116	283221.7478	337900.5541	374902.6464	378871.21	360608.8192	326809.5569	302051.3314	279009.0816	259151.974	244932.0109	220153.7443	203224.3909	191698.2746	205723.7738	237533.2965	278945.293	331139.0491	384579.7677	423173.4845	440819.1853	443435.1467	452286.7895	462418.7971	469390.3564	461090.7574	435739.1292	403778.105	371364.2622	350247.4881	333180.1678	323223.0394	319768.9486	321237.7477	334770.4322	348491.3459	366209.4325	367863.6833	357847.8454	336950.6624	315513.1882	300073.6849	283300.4234	279605.3688	272046.2824	274980.8217	276300.3445	275712.7783	283295.907	290118.2924	315839.2256	333633.6011	351564.182	348763.828	335959.4066	307904.8142	277142.4542	245510.5317	205973.5372	182298.6392	142832.1186	123759.0841	115767.6531	109641.996	113873.422	78692.37702	90923.68072	80433.65413																																																																																																																																																																																									
227363.0864	287790.3801	327557.8656	354030.2249	353422.2023	365520.0336	387715.857	426559.0643	476175.0453	534775.1918	590230.9223	610416.7498	596566.8886	560807.7688	533557.1744	530108.7856	557241.2752	600754.3826	624862.4041	603610.9763	544254.1153	475149.391	416981.1312	368298.9166	333321.553	303245.693	286083.6993	275449.2348	270521.5149	277176.4326	276426.5493	296111.2938	330383.6389	394684.7523	441390.7862	451361.6752	434826.6116	416018.7377	410918.6398	414263.2153	421841.8251	403569.8574	376315.4081	363699.4977	379550.8407	410912.6632	426986.9489	432231.5809	418792.0077	396450.1827	371922.6978	345688.6832	321397.5468	298738.2989	274262.4045	256614.0936	263715.9775	306524.4547	365206.1023	392193.6406	385993.733	367380.9699	352939.2515	345314.3765	338743.9845	342770.3804	346765.2491	354757.2695	368457.8025	388362.7984	416562.3831	423855.6336	403362.3502	353626.0707	303542.0433	256131	216148.3384	201108.3032	200442.0802	208239.7776	208470.5253	205395.2002	210295.528	212023.5679	229376.2887	245151.1284	268558.6437	288512.0676	313503.8855	335238.5001	338221.7148	313889.2576	275494.8985	237289.9516	192994.4602	159094.1097	141460.3202	150508.5912	178575.0429	206971.3075	234128.5613	230595.9356	219096.6264	192511.3722	161646.7776	148350.7983	132237.7037	145298.385	140333.115	119244.107	115362.7456	116705.1268	155923.9281	157430.152																																																																																																																																																																																									
242936.8641	314724.4301	357054.2431	374613.3211	380904.4941	395940.8213	423014.642	462931.8232	516678.93	582204.2886	640190.714	659362.5592	632443.7196	583220.1974	558047.5676	569582.3692	601263.9922	632935.6994	651848.0665	660586.7413	637652.852	581369.0363	512972.8894	451787.3957	400902.0778	359765.6286	332628.6403	313382.713	299138.1185	283660.0475	273700.9192	276655.9078	298948.1376	343726.2523	405101.8177	456247.6082	473669.2896	460327.0092	441456.7522	438171.5609	446945.6534	455259.2642	432223.4451	406852.3971	396120.7677	419552.4447	444927.5286	456482.7491	448861.9641	427613.3591	399414.9214	371719.4255	342600.4323	312830.0754	285061.5026	273137.0613	297790.359	355624.9356	415812.3972	435254.5829	420592.1147	396962.8755	384234.2538	378501.9655	380308.9121	383107.4214	387298.4967	393665.9477	402422.6927	420398.0542	445929.9619	476159.6966	482619.0345	458175.7204	407844.0516	359746.8482	316361.4032	273087.3797	232257.3781	202396.3424	198242.3988	205957.3367	219326.8238	230811.284	241607.8213	260946.6009	277729.6379	304188.221	325699.3311	349654.3388	369323.1335	379497.6486	366493.5572	330625.552	284580.191	237579.6835	200615.0286	170115.7775	168031.2201	182103.2771	213342.0484	231229.0197	216285.0323	190288.2952	165423.8148	161418.9965	167947.4169	169235.3811	162837.7963	144940.0541	125143.4779	114477.193	123162.8714	153136.7407																																																																																																																																																																																									
226933.016	292584.2429	334837.6433	352298.9657	356736.9202	376723.2591	407107.0341	449168.0731	502857.3163	566803.5122	614614.0699	619541.2842	585975.454	541781.3342	526603.9442	541529.2278	571027.786	597542.1914	612156.2179	610659.3307	575423.8412	514252.1396	451395.3244	397978.1512	356023.7506	319685.8243	297867.1853	282541.9638	268269.6598	259030.2864	246596.3241	254760.5971	271149.1888	317233.0756	375437.5183	424150.5407	437240.7023	420862.188	405214.1625	400788.7422	409675.8656	413479.8092	395317.7509	376489.9733	371441.8637	396139.3784	414522.2942	421365.2662	410944.2598	391704.9269	365772.8234	338747.5728	310817.5227	279635.8153	250585.2535	247364.5559	276569.8212	341125.4139	390681.3627	406949.3419	388715.987	363021.2056	348960.2505	343271.383	348883.5218	352172.0782	354539.5461	360296.3774	370374.6212	388663.7981	413791.8835	441034.3413	447670.5358	424173.3757	377275.7334	327959.6829	285295.5457	237123.0535	201379.6814	181365.7061	181373.2762	185817.8399	189213.245	201096.3688	211245.1184	231986.1526	248521.1476	278719.4826	299338.0339	325869.007	346778.8691	363062.0216	352567.1203	321055.4458	273137.1123	228099.6053	194681.7695	167578.5743	155078.9728	164324.0106	185135.539	202021.15	181110.4285	160493.4009	136814.5596	132134.0502	129299.9744	135872.2851	137515.2205	142385.5901	142550.5042	145495.9423	154346.6072	159001.0943																																																																																																																																																																																									
199635.5367	277483.0219	327415.3234	346724.9472	353996.324	367299.1298	396609.3865	434629.7915	484820.8278	545775.4955	603014.0372	625620.0206	603330.918	559020.6338	518784.3573	516279.8006	541083.3907	582019.4629	610020.741	624244.0199	617043.2287	575907.0143	510336.0903	447224.0595	394350.7167	354884.2753	324397.7379	307143.2186	289772.7213	271290.0059	257075.2596	252177.6778	270140.0788	304357.9035	364725.5608	417288.216	439550.8528	432219.0399	417229.4395	416578.065	424730.6674	435080.7804	417101.547	383418.2011	364025.4659	376335.0331	404930.2817	419600.3781	416618.1479	399284.854	372773.2838	345402.4445	316947.4397	290495.7809	264514.807	250936.2203	272357.2644	326101.3985	384727.8028	404192.3059	389660.1271	368644.9682	354817.5638	350918.9174	351050.3893	352741.5456	355130.017	361402.9279	372099.8918	388860.616	414088.34	442023.9853	450743.8605	428528.2319	383113.243	337243.864	294128.2132	251652.0387	209582.9433	189485.3685	188191.4928	199823.6775	205066.428	212500.056	220356.8659	238236.9787	256475.5983	279474.238	297580.7593	314711.377	332502.4266	346674.8374	341597.6403	309371.1597	268109.2279	220360.3144	180513.4139	148225.5965	135160.3583	154854.9573	192043.408	229504.5305	218435.9191	189379.3738	167213.3496	162032.9397	167174.8946	165831.3012	166955.7758	150608.3988	129549.6735	120967.5473	115000.0377	123123.1753																																																																																																																																																																																									
226863.8204	273858.2381	319055.3822	339695.4192	342367.4469	339408.6159	359015.8714	385816.8328	430753.0632	484993.2458	539197.3933	568643.8018	561931.5882	539890.1302	521129.7615	528471.6961	556085.4601	585457.6818	574653.2756	519394.1099	452171.313	391432.4094	348704.7071	313601.2133	287152.6867	269137.2718	251890.4473	246568.8566	245662.2305	254850.6638	273505.9513	305354.0203	362794.9439	412231.0688	433282.4389	413692.8427	391638.636	378596.006	374087.2425	375177.9808	367540.565	363739.1225	362596.8729	377895.398	400407.804	416751.6371	424757.4468	417331.8416	399526.9128	377757.3856	350640.0695	329952.6989	306310.0936	287361.27	266971.73	244003.2867	234148.5935	254000.8538	303281.4963	355513.0037	368114.6164	359413.376	339999.2385	323369.7997	313688.7268	310069.3732	320203.8143	331251.3245	347259.3796	370009.9541	388250.9295	388213.713	344885.1503	292824.1627	233673.0463	188660.2496	177203.9952	189259.688	219102.459	220263.3128	221975.8822	221390.8805	225934.8178	236760.5424	254585.6799	287750.449	316521.4009	344296.1857	348104.857	333232.6961	294972.1465	262461.5542	228312.1974	203247.4141	178272.7897	144628.6177	133803.3465	144838.23	178500.5186	204437.9297	199879.127	201437.294	184645.981	178308.3577	155232.9916	132100.3004	126987.8768	123767.1145	136731.9098	139121.0776	144302.5464	163146.6632	173706.983	179651.1238																																																																																																																																																																																									
232592.2015	261922.744	290927.7742	288879.9282	301886.7922	312960.709	341846.5488	371645.5516	416560.0789	472432.7403	528813.6913	564202.5102	556549.3792	527008.9098	490916.2177	456656.9356	434825.2771	421993.0788	426073.6889	429555.417	439218.4684	454834.83	473079.2269	501783.0346	534204.399	567960.0657	577599.3666	560809.6335	525580.7617	492246.4687	471776.2177	465119.9897	478614.4161	505633.358	538906.0473	549468.3594	537683.4061	511704.2842	497993.534	495392.4497	506614.8913	526176.3044	543386.9059	548563.546	530614.5442	503922.7365	473802.0635	454667.4753	441427.198	432766.5119	408174.554	375176.9816	347403.3642	349689.5675	367408.9933	376992.7191	355544.2579	312797.6253	277104.0004	261441.4157	286115.5403	344541.1872	412681.6526	450524.3829	447921.1134	439164.4866	431916.6299	435372.3873	442143.0416	460105.7362	479846.1375	490391.0597	477570.4563	443156.529	402839.4107	361438.4024	324365.8452	277233.7582	246738.1717	234365.4802	233562.5097	238772.0762	234241.4532	240055.0384	240639.109	246027.7985	256254.2744	263209.703	272094.6151	251723.7071	227346.986	201791.7445	202620.1617	213884.4466	205889.9933	181500.1994	137374.4709	135125.1976	132572.4429	160541.1268	166594.4115	201645.2357	220604.6991	249096.6966	252220.0078	263367.7987	252864.3336	252089.8716	242293.3919	246773.0503	230571.7452	221412.8179	183316.4405	160744.6329																																																																																																																																																																																									
170110.6741	237451.1251	288440.3654	302639.4409	321235.0672	345250.1226	378820.4914	420171.8758	469762.0736	531593.1348	585273.4617	605964.4827	585104.7971	547476.4876	515075.0455	478196.0521	450369.0929	431018.0623	429655.0773	433188.4914	439101.1076	449121.0349	461296.6449	477422.7251	500775.3405	528917.6689	561176.2276	585433.1857	585284.3876	563061.2234	528635.9131	504058.4133	491896.5284	497812.7487	519943.044	551221.373	565651.8424	558617.1617	537910.6819	525763.1743	527798.0556	539493.7777	558655.8163	569500.7014	565826.0962	541803.3148	511055.4541	485168.9769	466499.9693	450305.4897	419177.0302	377400.5781	342728.1756	341484.0119	367713.1253	396650.365	389819.6792	356992.6456	314450.0654	301541.4123	328389.6803	394320.2552	459888.6719	489049.6655	483745.9426	472846.7167	465386.0428	467532.073	472900.1014	488921.7467	510111.045	528961.7516	529569.5786	504857.5964	468386.7379	427960.2758	394546.6503	356333.958	312251.7271	279204.5075	261386.3842	264715.601	269845.3495	275412.0909	284359.1745	290438.5193	305410.5954	317934.2601	333902.2261	332143.8622	315022.8422	278616.5031	237669.7186	214197.46	182344.2467	161403.2591	147234.4512	144678.3155	163333.4662	165621.9971	201167.765	218819.769	252387.1434	261907.5749	274826.3201	279089.6435	281279.9764	271150.2993	266767.9961	252959.469	249031.837	225365.1434	208886.9427	163687.1769																																																																																																																																																																																									
152789.5927	198517.713	219046.7528	238851.375	249592.7302	275726.7053	299681.9542	335695.7823	380912.602	431002.4612	480997.1708	493545.008	475606.3616	439461.4214	407786.9441	386392.8409	368327.8406	361924.8642	359201.6473	360708.7447	366889.0712	371215.3329	383872.5273	398205.9164	416988.1474	437342.6411	450185.5734	464247.145	455976.3857	437515.292	406260.6297	381383.7988	369684.9757	367927.5079	388432.4849	415662.8104	442454.1354	443020.4753	429179.1252	415076.2795	412557.0882	423837.7641	437794.9498	453362.3737	447102.9693	428613.5661	396824.45	368289.7077	347961.5845	328473.9983	314789.0911	280910.9234	264895.1629	252155.1725	280134.0703	302286.9612	320355.1827	292688.0203	258244	240724.6942	257691.0251	308664.4109	352537.4984	377977.7447	371014.7534	359967.6322	355029.0714	352240.502	360775.3122	370979.9505	391342.093	410236.5776	419440.3653	412221.6668	381960.4765	353096.574	317201.1908	291718.1282	257900.2984	221142.6384	207141.4022	196784.6327	208496.69	209977.9916	213057.4748	224065.8679	226122.1449	247468.6828	252882.2929	267936.9961	258614.1919	238413.9316	201698.003	159685.8311	143217.0758	103153.116	99732.45557	95948.40971	93863.12343	108197.3278	101142.163	150250.4138	157840.5114	195956.3839	201992.8015	210916.7	204994.662	203142.3948	193131.1379	194576.4628	176345.689	177690.4466	139578.611	133048.1939																																																																																																																																																																																									
168945.0921	264080.7152	291968.1962	311830.2158	335087.4909	363496.428	399782.796	440934.056	494907.1952	556665.7212	602257.7383	608525.5575	576200.0574	537696.6088	500937.4077	469203.307	445080.3435	434838.622	434539.7038	435657.5198	438226.3218	444141.3223	451978.7897	465734.993	481958.669	504364.361	531830.2629	566503.4519	589976.8563	589435.4314	565208.225	533254.3976	508670.72	496946.7367	504878.2556	530891.3269	556611.6953	566266.5637	553658.9754	536868.1596	530258.6436	537177.3058	553953.0443	569337.3725	572065.0433	554306.2229	524915.9409	495027.9587	474369.0983	459481.5582	436702.393	394052.0697	349033.5624	323896.0724	335595.8604	369254.8903	396109.9583	386104.7731	346972.9496	327740.8352	350553.8975	415651.9477	475178.6081	501997.0542	496022.1124	482696.3646	474346.226	473588.6274	478857.4614	492123.4935	510570.6273	531608.3138	540179.8615	528158.2982	495890.4701	458431.2793	423404.8102	391364.3465	355604.5802	309724.0694	279726.2406	268753.2729	275088.5069	283991.8037	288080.8326	299634.5092	310700.2307	325155.3471	338657.1548	344652.621	338184.4833	311204.0659	277376.269	238708.6522	190395.8732	157601.7648	138122.619	142400.8632	155411.8671	175890.2485	202184.8552	225687.1467	245433.7154	265483.0021	274490.191	281196.386	271939.0362	269482.1836	262817.6683	259887.7823	248730.5373	233235.8933	210583.555	170281.2576																																																																																																																																																																																									
178240.1364	196002.8066	250085.612	257787.0592	270711.3564	292922.455	317053.9836	357451.8071	401022.4277	449203.2174	505058.2849	523844.0084	505428.4415	471767.7561	431322.4969	403249.5002	386431.3641	380384.2231	378570.5965	379207.9793	382065.3267	390597.1741	400181.1029	414124.8143	434275.9314	456429.1115	485911.6821	513985.2936	516743.3198	503296.8064	471893.951	445248.5533	432874.1433	430029.1144	450338.3129	474167.3589	491780.7586	488936.8026	467756.1683	457372.5547	455689.1527	467415.166	484425.7082	493957.4545	494967.3808	474160.4445	446765.4736	424910.0121	405834.2611	397363.0617	366324.4043	329103.4991	292191.0328	276342.5787	295554.4542	316560.8743	334731.9666	305022.0577	266261.0994	250065.4749	273353.6773	333254.7178	390175.9318	416522.8889	419193.0789	405379.2444	398975.3756	399267.5856	403549.4423	420003.3237	437122.4697	454544.1206	460050.0119	439038.8068	410354.797	375313.6395	340609.5217	316066.7021	272206.7319	230461.9096	213431.3842	209953.7978	220879.7958	222569.9932	223854.2678	237617.6813	243407.1746	257675.7922	272854.199	263062.757	262456.3567	224944.0477	186733.3049	174022.669	145942.2692	145459.4086	135487.291	123702.9267	133987.1372	137299.617	172487.7522	189122.1402	199576.5185	222274.8379	228098.8531	236922.6982	225058.5812	229654.3877	208399.7589	218126.0904	199307.1404	196543.5184	180698.2888	125563.8512																																																																																																																																																																																									
